|C190|500|5405||96,00|0|0|0|0|0|0||
|C100|1|0|1000006179|55|00|1|000004673|22200122030835000127550010000046731326773800|02012020|02012020|761,60|1|190,40||952,00|9||||0|0||||||||
|C190|500|5405||761,60|0|0|0|0|0|0||
|C100|1|0|100004812|55|00|1|000004674|22200122030835000127550010000046741745405751|03012020|03012020|1365,00|1|455,00||1820,00|9||||0|0||||||||
|C190|500|5405||1365,00|0|0|0|0|0|0||
|C100|1|0|1000082789|55|00|1|000004675|22200122030835000127550010000046751260342925|03012020|03012020|279,84|1|69,96||349,80|9||||0|0||||||||
|C190|500|5405||279,84|0|0|0|0|0|0||
|C100|1|0|1000070588|55|00|1|000004676|22200122030835000127550010000046761113310783|03012020|03012020|255,97|1|85,33||341,30|9||||0|0||||||||
|C190|500|5405||255,97|0|0|0|0|0|0||
|C100|1|0|1115051|55|00|1|000004677|22200122030835000127550010000046771551026935|03012020|03012020|578,00|1|102,00||680,00|9||||0|0||||||||
|C190|500|5405||578,00|0|0|0|0|0|0||
|C100|1|0|1000054667|55|00|1|000004678|22200122030835000127550010000046781070150288|03012020|03012020|118,80|1|13,20||132,00|9||||0|0||||||||
|C190|500|5405||118,80|0|0|0|0|0|0||
|C100|1|0|675|55|00|1|000004679|22200122030835000127550010000046791601675596|03012020|03012020|1003,97|1|430,27||1434,24|9||||0|0||||||||
|C190|500|5405||1003,97|0|0|0|0|0|0||
|C100|1|0|675|55|00|1|000004680|22200122030835000127550010000046801091730532|03012020|03012020|1156,27|1|495,55||1651,82|9||||0|0||||||||
|C190|500|5405||1156,27|0|0|0|0|0|0||
|C100|1|0|1000070588|55|00|1|000004681|22200122030835000127550010000046811566809160|03012020|03012020|296,22|0|98,74||394,96|9||||0|0||||||||
|C190|500|5405||296,22|0|0|0|0|0|0||
|C100|1|0|1000070892|55|00|1|000004682|22200122030835000127550010000046821371624427|03012020|03012020|12,00|0|1,62||13,62|9||||0|0||||||||
|C190|500|5405||12,00|0|0|0|0|0|0||
|C100|1|0|1000010482|55|00|1|000004683|22200122030835000127550010000046831992045068|03012020|03012020|250,00|0|65,21||315,21|9||||0|0||||||||
|C190|500|5405||250,00|0|0|0|0|0|0||
|C100|1|0|1115051|55|00|1|000004684|22200122030835000127550010000046841918126030|03012020|03012020|119,00|1|21,00||140,00|9||||0|0||||||||
|C190|500|5405||119,00|0|0|0|0|0|0||
|C100|1|0|100004812|55|00|1|000004685|22200122030835000127550010000046851369128371|03012020|03012020|255,00|1|85,00||340,00|9||||0|0||||||||
|C190|500|5405||255,00|0|0|0|0|0|0||
|C100|1|0|100002099|55|00|1|000004686|22200122030835000127550010000046861928916160|03012020|03012020|252,00|1|63,00||315,00|9||||0|0||||||||
|C190|500|5405||252,00|0|0|0|0|0|0||
|C100|1|0|100002099|55|00|1|000004687|22200122030835000127550010000046871648216344|03012020|03012020|416,00|1|104,00||520,00|9||||0|0||||||||
|C190|500|5405||416,00|0|0|0|0|0|0||
|C100|1|0|100002099|55|00|1|000004688|22200122030835000127550010000046881683082771|03012020|03012020|230,40|1|57,60||288,00|9||||0|0||||||||
|C190|500|5405||230,40|0|0|0|0|0|0||
|C100|1|0|675|55|00|1|000004689|22200122030835000127550010000046891274435020|03012020|03012020|1007,52|1|431,79||1439,31|9||||0|0||||||||
|C190|500|5405||1007,52|0|0|0|0|0|0||
|C100|1|0|1000070588|55|00|1|000004690|22200122030835000127550010000046901709655127|03012020|03012020|262,50|1|87,50||350,00|9||||0|0||||||||
|C190|500|5405||262,50|0|0|0|0|0|0||
|C100|1|0|1115074|55|00|1|000004691|22200122030835000127550010000046911940590490|03012020|03012020|80,00|1|20,00||100,00|9||||0|0||||||||
|C190|500|5405||80,00|0|0|0|0|0|0||
|C100|1|0|1000007794|55|00|1|000004692|22200122030835000127550010000046921227088340|03012020|03012020|1180,00|1|209,77||1389,77|9||||0|0||||||||
|C190|500|5405||1180,00|0|0|0|0|0|0||
|C100|1|0|90001358|55|00|1|000004693|22200122030835000127550010000046931491200008|03012020|03012020|1354,39|1|150,49||1504,88|9||||0|0||||||||
|C190|500|5405||1354,39|0|0|0|0|0|0||
|C100|1|0|1730|55|00|1|000004694|22200122030835000127550010000046941004525337|03012020|03012020|68,00|1|17,00||85,00|9||||0|0||||||||
|C190|500|5405||68,00|0|0|0|0|0|0||
|C100|1|0|675|55|00|1|000004695|22200122030835000127550010000046951672292642|03012020|03012020|1109,59|1|475,54||1585,13|9||||0|0||||||||
|C190|500|5405||1109,59|0|0|0|0|0|0||
|C100|1|0|1000082795|55|00|1|000004696|22200122030835000127550010000046961964666795|03012020|03012020|210,00|0|26,60||236,60|9||||0|0||||||||
|C190|500|6404||210,00|0|0|0|0|0|0||
|C100|1|0|930|55|00|1|000004697|22200122030835000127550010000046971919816160|03012020|03012020|127,50|1|22,50||150,00|9||||0|0||||||||
|C190|500|5405||127,50|0|0|0|0|0|0||
|C100|1|0|1858|55|00|1|000004698|22200122030835000127550010000046981490394085|03012020|03012020|279,00|1|31,00||310,00|9||||0|0||||||||
|C190|500|5405||279,00|0|0|0|0|0|0||
|C100|1|0|1100362|55|00|1|000004699|22200122030835000127550010000046991099218689|03012020|03012020|140,87|1|35,22||176,09|9||||0|0||||||||
|C190|500|5405||140,87|0|0|0|0|0|0||
|C100|1|0|1115074|55|00|1|000004700|22200122030835000127550010000047001801852438|03012020|03012020|110,40|1|27,60||138,00|9||||0|0||||||||
|C190|500|5405||110,40|0|0|0|0|0|0||
|C100|1|0|675|55|00|1|000004701|22200122030835000127550010000047011914824062|03012020|03012020|4834,59|1|2071,96||6906,55|9||||0|0||||||||
|C190|500|5405||4834,59|0|0|0|0|0|0||
|C100|1|0|1000006974|55|00|1|000004702|22200122030835000127550010000047021108318684|03012020|03012020|597,60|0|176,40||774,00|9||||0|0||||||||
|C190|500|5405||597,60|0|0|0|0|0|0||
|C100|1|0|1114036|55|00|1|000004703|22200122030835000127550010000047031321781695|03012020|03012020|373,49|1|41,50||414,99|9||||0|0||||||||
|C190|500|5405||373,49|0|0|0|0|0|0||
|C100|1|0|1730|55|00|1|000004704|22200122030835000127550010000047041063468059|03012020|03012020|1670,40|1|417,60||2088,00|9||||0|0||||||||
|C190|500|5405||1670,40|0|0|0|0|0|0||
|C100|1|0|1108917|55|00|1|000004706|22200122030835000127550010000047061644030162|03012020|03012020|42,40|1|10,60||53,00|9||||0|0||||||||
|C190|500|5405||42,40|0|0|0|0|0|0||
|C100|1|0|1114036|55|00|1|000004707|22200122030835000127550010000047071886561582|03012020|03012020|97,20|1|10,80||108,00|9||||0|0||||||||
|C190|500|5405||97,20|0|0|0|0|0|0||
|C100|1|0|1714|55|00|1|000004708|22200122030835000127550010000047081266140944|03012020|03012020|456,00|1|114,00||570,00|9||||0|0||||||||
|C190|500|5405||456,00|0|0|0|0|0|0||
|C100|1|0|1000029612|55|00|1|000004709|22200122030835000127550010000047091566809162|03012020|03012020|700,00|1|81,99||781,99|9||||0|0||||||||
|C190|500|5405||700,00|0|0|0|0|0|0||
|C100|1|0|1000070591|55|00|1|000004710|22200122030835000127550010000047101854997135|03012020|03012020|1047,20|1|448,80||1496,00|9||||0|0||||||||
|C190|500|5405||1047,20|0|0|0|0|0|0||
|C100|1|0|3344|55|00|1|000004711|22200122030835000127550010000047111070150284|03012020|03012020|60,80|0|15,20||76,00|9||||0|0||||||||
|C190|500|5405||60,80|0|0|0|0|0|0||
|C100|1|0|1000023640|55|00|1|000004712|22200122030835000127550010000047121472115804|03012020|03012020|566,78|1|141,69||708,47|9||||0|0||||||||
|C190|500|5405||566,78|0|0|0|0|0|0||
|C100|1|0|90000036|55|00|1|000004713|22200122030835000127550010000047131249552792|03012020|03012020|5936,80|1|1484,20||7421,00|9||||0|0||||||||
|C190|500|6404||5936,80|0|0|0|0|0|0||
|C100|1|0|1100362|55|00|1|000004714|22200122030835000127550010000047141233770571|03012020|03012020|300,00|1|71,00||371,00|9||||0|0||||||||
|C190|500|5405||300,00|0|0|0|0|0|0||
|C100|1|0|1000070588|55|00|1|000004715|22200122030835000127550010000047151309301442|03012020|03012020|27,75|0|9,25||37,00|9||||0|0||||||||
|C190|500|5405||27,75|0|0|0|0|0|0||
|C100|1|0|1000070594|55|00|1|000004716|22200122030835000127550010000047161605861772|03012020|03012020|568,50|1|189,50||758,00|9||||0|0||||||||
|C190|500|5405||568,50|0|0|0|0|0|0||
|C100|1|0|1000070594|55|00|1|000004717|22200122030835000127550010000047171649022277|03012020|03012020|72,00|1|24,00||96,00|9||||0|0||||||||
|C190|500|5405||72,00|0|0|0|0|0|0||
|C100|1|0|1000016108|55|00|1|000004718|22200122030835000127550010000047181807650459|03012020|03012020|127,10|1|31,78||158,88|9||||0|0||||||||
|C190|500|5405||127,10|0|0|0|0|0|0||
|C100|1|0|1112737|55|00|1|000004719|22200122030835000127550010000047191776970209|03012020|03012020|186,72|1|46,68||233,40|9||||0|0||||||||
|C190|500|6403||186,72|0|0|0|0|0|0||
|C100|1|0|1000070588|55|00|1|000004720|22200122030835000127550010000047201727933401|03012020|03012020|105,00|0|35,00||140,00|9||||0|0||||||||
|C190|500|5405||105,00|0|0|0|0|0|0||
|C100|1|0|1000082793|55|00|1|000004721|22200122030835000127550010000047211065964100|03012020|03012020|240,00|0|49,84||289,84|9||||0|0||||||||
|C190|500|5405||240,00|0|0|0|0|0|0||
|C100|1|0|1000059137|55|00|1|000004722|22200122030835000127550010000047221132394983|03012020|03012020|158,00|0|40,60||198,60|9||||0|0||||||||
|C190|500|5405||158,00|0|0|0|0|0|0||
|C100|1|0|1730|55|00|1|000004723|22200122030835000127550010000047231614155847|03012020|03012020|76,00|1|19,00||95,00|9||||0|0||||||||
|C190|500|5405||76,00|0|0|0|0|0|0||
|C100|1|0|1000070594|55|00|1|000004724|22200122030835000127550010000047241793558353|03012020|03012020|568,50|1|189,50||758,00|9||||0|0||||||||
|C190|500|5405||568,50|0|0|0|0|0|0||
|C100|1|0|1000030023|55|00|1|000004725|22200122030835000127550010000047251737917600|03012020|03012020|210,56|1|70,19||280,75|9||||0|0||||||||
|C190|500|5405||210,56|0|0|0|0|0|0||
|C100|1|0|100002099|55|00|1|000004726|22200122030835000127550010000047261255350827|04012020|04012020|21,60|1|5,40||27,00|9||||0|0||||||||
|C190|500|5405||21,60|0|0|0|0|0|0||
|C100|1|0|1000054667|55|00|1|000004727|22200122030835000127550010000047271683888695|04012020|04012020|111,60|1|12,40||124,00|9||||0|0||||||||
|C190|500|5405||111,60|0|0|0|0|0|0||
|C100|1|0|100002099|55|00|1|000004728|22200122030835000127550010000047281827618859|04012020|04012020|248,00|1|62,00||310,00|9||||0|0||||||||
|C190|500|5405||248,00|0|0|0|0|0|0||
|C100|1|0|1000070594|55|00|1|000004729|22200122030835000127550010000047291672292642|04012020|04012020|823,50|1|274,50||1098,00|9||||0|0||||||||
|C190|500|5405||823,50|0|0|0|0|0|0||
|C100|1|0|1000070591|55|00|1|000004730|22200122030835000127550010000047301999533213|04012020|04012020|39,90|0|17,10||57,00|9||||0|0||||||||
|C190|500|5405||39,90|0|0|0|0|0|0||
|C100|1|0|1000070588|55|00|1|000004731|22200122030835000127550010000047311699670921|04012020|04012020|126,33|0|42,11||168,44|9||||0|0||||||||
|C190|500|5405||126,33|0|0|0|0|0|0||
|C100|1|0|1714|55|00|1|000004732|22200122030835000127550010000047321751203770|04012020|04012020|183,98|1|45,99||229,97|9||||0|0||||||||
|C190|500|5405||183,98|0|0|0|0|0|0||
|C100|1|0|90007844|55|00|1|000004733|22200122030835000127550010000047331928916162|04012020|04012020|399,00|0|171,00||570,00|9||||0|0||||||||
|C190|500|5405||399,00|0|0|0|0|0|0||
|C100|1|0|675|55|00|1|000004734|22200122030835000127550010000047341549336815|06012020|06012020|852,85|1|365,50||1218,35|9||||0|0||||||||
|C190|500|5405||852,85|0|0|0|0|0|0||
|C100|1|0|1541|55|00|1|000004735|22200122030835000127550010000047351090924619|06012020|06012020|112,00|1|28,00||140,00|9||||0|0||||||||
|C190|500|5405||112,00|0|0|0|0|0|0||
|C100|1|0|1000070589|55|00|1|000004736|22200122030835000127550010000047361339254051|06012020|06012020|275,80|0|118,20||394,00|9||||0|0||||||||
|C190|500|5405||275,80|0|0|0|0|0|0||
|C100|1|0|672|55|00|1|000004737|22200122030835000127550010000047371406490855|06012020|06012020|284,00|1|71,00||355,00|9||||0|0||||||||
|C190|500|5405||284,00|0|0|0|0|0|0||
|C100|1|0|90001466|55|00|1|000004738|22200122030835000127550010000047381422273070|06012020|06012020|840,00|1|210,00||1050,00|9||||0|0||||||||
|C190|500|5405||840,00|0|0|0|0|0|0||
|C100|1|0|1115074|55|00|1|000004739|22200122030835000127550010000047391307689607|06012020|06012020|84,00|1|21,00||105,00|9||||0|0||||||||
|C190|500|5405||84,00|0|0|0|0|0|0||
|C100|1|0|1114036|55|00|1|000004740|22200122030835000127550010000047401330075777|06012020|06012020|1428,30|1|158,70||1587,00|9||||0|0||||||||
|C190|500|5405||1428,30|0|0|0|0|0|0||
|C100|1|0|1000069239|55|00|1|000004741|22200122030835000127550010000047411627442023|06012020|06012020|316,88|1|105,62||422,50|9||||0|0||||||||
|C190|500|6403||316,88|0|0|0|0|0|0||
|C100|1|0|1000082796|55|00|1|000004742|22200122030835000127550010000047421612465712|06012020|06012020|758,00|1|189,50||947,50|9||||0|0||||||||
|C190|500|5405||758,00|0|0|0|0|0|0||
|C100|1|0|675|55|00|1|000004744|22200122030835000127550010000047441383220479|06012020|06012020|1614,73|1|692,02||2306,75|9||||0|0||||||||
|C190|500|5405||1614,73|0|0|0|0|0|0||
|C100|1|0|675|55|00|1|000004745|22200122030835000127550010000047451061856216|06012020|06012020|2603,48|1|1115,78||3719,26|9||||0|0||||||||
|C190|500|5405||2603,48|0|0|0|0|0|0||
|C100|1|0|1100362|55|00|1|000004746|22200122030835000127550010000047461993735191|06012020|06012020|58,50|1|6,50||65,00|9||||0|0||||||||
|C190|500|5405||58,50|0|0|0|0|0|0||
|C100|1|0|1541|55|00|1|000004747|22200122030835000127550010000047471163959434|06012020|06012020|179,20|1|44,80||224,00|9||||0|0||||||||
|C190|500|5405||179,20|0|0|0|0|0|0||
|C100|1|0|789960|55|00|1|000004748|22200122030835000127550010000047481526950636|06012020|06012020|85,00|0|15,00||100,00|9||||0|0||||||||
|C190|500|5405||85,00|0|0|0|0|0|0||
|C100|1|0|1000070594|55|00|1|000004749|22200122030835000127550010000047491350850100|06012020|06012020|200,42|1|66,81||267,23|9||||0|0||||||||
|C190|500|5405||200,42|0|0|0|0|0|0||
|C100|1|0|100004812|55|00|1|000004750|22200122030835000127550010000047501022803603|06012020|06012020|163,62|1|54,54||218,16|9||||0|0||||||||
|C190|500|5405||163,62|0|0|0|0|0|0||
|C100|1|0|1000047960|55|00|1|000004751|22200122030835000127550010000047511878267512|07012020|07012020|355,00|1|61,60||416,60|9||||0|0||||||||
|C190|500|5405||355,00|0|0|0|0|0|0||
|C100|1|0|1730|55|00|1|000004752|22200122030835000127550010000047521832610963|07012020|07012020|550,00|1|150,00||700,00|9||||0|0||||||||
|C190|500|5405||550,00|0|0|0|0|0|0||
|C100|1|0|1000031840|55|00|1|000004753|22200122030835000127550010000047531144875236|07012020|07012020|232,21|0|65,49||297,70|9||||0|0||||||||
|C190|500|5405||232,21|0|0|0|0|0|0||
|C100|1|0|100004306|55|00|1|000004754|22200122030835000127550010000047541097528552|07012020|07012020|72,00|1|13,00||85,00|9||||0|0||||||||
|C190|500|5405||72,00|0|0|0|0|0|0||
|C100|1|0|1000069239|55|00|1|000004755|22200122030835000127550010000047551757807728|07012020|07012020|94,50|0|31,50||126,00|9||||0|0||||||||
|C190|500|6403||94,50|0|0|0|0|0|0||
|C100|1|0|90001466|55|00|1|000004756|22200122030835000127550010000047561907335912|07012020|07012020|68,00|1|17,00||85,00|9||||0|0||||||||
|C190|500|5405||68,00|0|0|0|0|0|0||
|C100|1|0|1000070589|55|00|1|000004757|22200122030835000127550010000047571458023711|07012020|07012020|70,00|0|30,00||100,00|9||||0|0||||||||
|C190|500|5405||70,00|0|0|0|0|0|0||
|C100|1|0|1115074|55|00|1|000004758|22200122030835000127550010000047581339254059|07012020|07012020|161,40|1|40,35||201,75|9||||0|0||||||||
|C190|500|5405||161,40|0|0|0|0|0|0||
|C100|1|0|1465|55|00|1|000004759|22200122030835000127550010000047591112504864|07012020|07012020|219,60|1|24,40||244,00|9||||0|0||||||||
|C190|500|5405||219,60|0|0|0|0|0|0||
|C100|1|0|619|55|00|1|000004760|22200122030835000127550010000047601997843095|07012020|07012020|110,64|1|27,66||138,30|9||||0|0||||||||
|C190|500|5405||110,64|0|0|0|0|0|0||
|C100|1|0|1112737|55|00|1|000004761|22200122030835000127550010000047611096722635|07012020|07012020|219,00|1|54,75||273,75|9||||0|0||||||||
|C190|500|6403||219,00|0|0|0|0|0|0||
|C100|1|0|675|55|00|1|000004762|22200122030835000127550010000047621668990670|07012020|07012020|2147,81|1|920,49||3068,30|9||||0|0||||||||
|C190|500|5405||2147,81|0|0|0|0|0|0||
|C100|1|0|675|55|00|1|000004763|22200122030835000127550010000047631300201442|07012020|07012020|4110,95|1|1761,84||5872,79|9||||0|0||||||||
|C190|500|5405||4110,95|0|0|0|0|0|0||
|C100|1|0|1000006179|55|00|1|000004764|22200122030835000127550010000047641913133937|07012020|07012020|207,20|1|51,80||259,00|9||||0|0||||||||
|C190|500|5405||207,20|0|0|0|0|0|0||
|C100|1|0|90013296|55|00|1|000004766|22200122030835000127550010000047661438055307|07012020|07012020|76,50|1|13,50||90,00|9||||0|0||||||||
|C190|500|5405||76,50|0|0|0|0|0|0||
|C100|1|0|1000033795|55|00|1|000004767|22200122030835000127550010000047671165649567|07012020|07012020|630,00|0|110,00||740,00|9||||0|0||||||||
|C190|500|5405||630,00|0|0|0|0|0|0||
|C100|0|0|1000044449|55|00|1|000004768|22200122030835000127550010000047681911522099|08012020|08012020|58,00|0|7,00||65,00|9||||0|0||||||||
|C190|060|1411||58,00|0|0|0|0|0|0||
|C100|1|0|100002099|55|00|1|000004769|22200122030835000127550010000047691150673267|08012020|08012020|284,26|1|71,06||355,32|9||||0|0||||||||
|C190|500|5405||284,26|0|0|0|0|0|0||
|C100|1|0|1858|55|00|1|000004770|22200122030835000127550010000047701147371280|08012020|08012020|378,00|1|42,00||420,00|9||||0|0||||||||
|C190|500|5405||378,00|0|0|0|0|0|0||
|C100|1|0|1000031840|55|00|1|000004771|22200122030835000127550010000047711570111138|08012020|08012020|976,54|0|325,51||1302,05|9||||0|0||||||||
|C190|500|5405||976,54|0|0|0|0|0|0||
|C100|0|0|1000070588|55|00|1|000004772|22200122030835000127550010000047721610853870|08012020|08012020|21,75|0|7,25||29,00|9||||0|0||||||||
|C190|060|1411||21,75|0|0|0|0|0|0||
|C100|1|0|1000054544|55|00|1|000004773|22200122030835000127550010000047731889057635|08012020|08012020|119,70|1|13,30||133,00|9||||0|0||||||||
|C190|500|5405||119,70|0|0|0|0|0|0||
|C100|1|0|1107308|55|00|1|000004774|22200122030835000127550010000047741049375957|08012020|08012020|3196,80|1|799,20||3996,00|9||||0|0||||||||
|C190|500|5405||3196,80|0|0|0|0|0|0||
|C100|1|0|1541|55|00|1|000004775|22200122030835000127550010000047751659006472|08012020|08012020|100,00|1|25,00||125,00|9||||0|0||||||||
|C190|500|5405||100,00|0|0|0|0|0|0||
|C100|1|0|675|55|00|1|000004776|22200122030835000127550010000047761933908269|08012020|08012020|2365,15|1|1013,64||3378,79|9||||0|0||||||||
|C190|500|5405||2365,15|0|0|0|0|0|0||
|C100|1|0|90001774|55|00|1|000004777|22200122030835000127550010000047771712151170|08012020|08012020|104,00|1|26,00||130,00|9||||0|0||||||||
|C190|500|6404||104,00|0|0|0|0|0|0||
|C100|1|0|90001774|55|00|1|000004778|22200122030835000127550010000047781912328012|08012020|08012020|8,00|1|2,00||10,00|9||||0|0||||||||
|C190|500|6404||8,00|0|0|0|0|0|0||
|C100|0|0|791808|55|00|1|000004779|22200122030835000127550010000047791556824961|08012020|08012020|9,90|0|1,10||11,00|9||||0|0||||||||
|C190|060|1411||9,90|0|0|0|0|0|0||
|C100|1|0|3344|55|00|1|000004780|22200122030835000127550010000047801424769131|08012020|08012020|128,00|0|32,00||160,00|9||||0|0||||||||
|C190|500|5405||128,00|0|0|0|0|0|0||
|C100|1|0|1000031840|55|00|1|000004781|22200122030835000127550010000047811625751890|08012020|08012020|9,00|0|3,00||12,00|9||||0|0||||||||
|C190|500|5405||9,00|0|0|0|0|0|0||
|C100|1|0|1000028458|55|00|1|000004782|22200122030835000127550010000047821937210239|08012020|08012020|27,00|0|4,84||31,84|9||||0|0||||||||
|C190|500|5405||27,00|0|0|0|0|0|0||
|C100|1|0|1111670|55|00|1|000004783|22200122030835000127550010000047831415669130|08012020|08012020|120,00|0|30,00||150,00|9||||0|0||||||||
|C190|500|5405||120,00|0|0|0|0|0|0||
|C100|1|0|1114036|55|00|1|000004785|22200122030835000127550010000047851732119584|08012020|08012020|1057,29|1|117,48||1174,77|9||||0|0||||||||
|C190|500|5405||1057,29|0|0|0|0|0|0||
|C100|1|0|1114036|55|00|1|000004786|22200122030835000127550010000047861957178640|08012020|08012020|370,00|1|54,99||424,99|9||||0|0||||||||
|C190|500|5405||370,00|0|0|0|0|0|0||
|C100|1|0|1000031840|55|00|1|000004787|22200122030835000127550010000047871462131603|08012020|08012020|511,20|0|127,80||639,00|9||||0|0||||||||
|C190|500|5405||511,20|0|0|0|0|0|0||
|C100|1|0|675|55|00|1|000004788|22200122030835000127550010000047881661502528|08012020|08012020|468,10|1|200,62||668,72|9||||0|0||||||||
|C190|500|5405||468,10|0|0|0|0|0|0||
|C100|1|0|1000070594|55|00|1|000004789|22200122030835000127550010000047891894049734|08012020|08012020|219,00|1|54,75||273,75|9||||0|0||||||||
|C190|500|5405||219,00|0|0|0|0|0|0||
|C100|1|0|1000070594|55|00|1|000004790|22200122030835000127550010000047901238762676|08012020|08012020|790,50|1|263,50||1054,00|9||||0|0||||||||
|C190|500|5405||790,50|0|0|0|0|0|0||
|C100|1|0|1000070590|55|00|1|000004791|22200122030835000127550010000047911265335020|08012020|08012020|88,00|0|30,92||118,92|9||||0|0||||||||
|C190|500|5405||88,00|0|0|0|0|0|0||
|C100|1|0|1000031840|55|00|1|000004792|22200122030835000127550010000047921174749563|08012020|08012020|155,20|0|43,76||198,96|9||||0|0||||||||
|C190|500|5405||155,20|0|0|0|0|0|0||
|C100|1|0|1000006974|55|00|1|000004793|22200122030835000127550010000047931249552793|08012020|08012020|211,20|0|52,80||264,00|9||||0|0||||||||
|C190|500|5405||211,20|0|0|0|0|0|0||
|C100|1|0|1000006974|55|00|1|000004794|22200122030835000127550010000047941546034832|09012020|09012020|36,00|0|9,00||45,00|9||||0|0||||||||
|C190|500|5405||36,00|0|0|0|0|0|0||
|C100|1|0|1000070591|55|00|1|000004795|22200122030835000127550010000047951666494625|09012020|09012020|23,80|0|10,20||34,00|9||||0|0||||||||
|C190|500|5405||23,80|0|0|0|0|0|0||
|C100|1|0|1114036|55|00|1|000004796|22200122030835000127550010000047961799356387|09012020|09012020|415,26|1|46,14||461,40|9||||0|0||||||||
|C190|500|5405||415,26|0|0|0|0|0|0||
|C100|1|0|675|55|00|1|000004797|22200122030835000127550010000047971318479726|09012020|09012020|3398,93|1|1456,68||4855,61|9||||0|0||||||||
|C190|500|5405||3398,93|0|0|0|0|0|0||
|C100|1|0|1000070588|55|00|1|000004798|22200122030835000127550010000047981045189778|09012020|09012020|46,00|0|16,00||62,00|9||||0|0||||||||
|C190|500|5405||46,00|0|0|0|0|0|0||
|C100|1|0|1000070591|55|00|1|000004799|22200122030835000127550010000047991041887800|09012020|09012020|11,20|0|4,80||16,00|9||||0|0||||||||
|C190|500|5405||11,20|0|0|0|0|0|0||
|C100|1|0|1000070588|55|00|1|000004801|22200122030835000127550010000048011886561584|09012020|09012020|15,00|0|5,00||20,00|9||||0|0||||||||
|C190|500|5405||15,00|0|0|0|0|0|0||
|C100|1|0|1465|55|00|1|000004802|22200122030835000127550010000048021852501080|09012020|09012020|1274,40|1|141,60||1416,00|9||||0|0||||||||
|C190|500|5405||1274,40|0|0|0|0|0|0||
|C100|0|0|1000082797|55|00|1|000004803|22200122030835000127550010000048031249552791|09012020|09012020|68,08|0|13,00||81,08|9||||0|0||||||||
|C190|060|2411||68,08|0|0|0|0|0|0||
|C100|0|0|1000082797|55|00|1|000004804|22200122030835000127550010000048041125791031|09012020|09012020|172,40|0|19,60||192,00|9||||0|0||||||||
|C190|060|2411||172,40|0|0|0|0|0|0||
|C100|1|0|1000041100|55|00|1|000004805|22200122030835000127550010000048051305999479|09012020|09012020|400,00|0|100,00||500,00|9||||0|0||||||||
|C190|500|6404||400,00|0|0|0|0|0|0||
|C100|1|0|1000031840|55|00|1|000004806|22200122030835000127550010000048061212996248|09012020|09012020|230,80|1|57,70||288,50|9||||0|0||||||||
|C190|500|5405||230,80|0|0|0|0|0|0||
|C100|1|0|1541|55|00|1|000004807|22200122030835000127550010000048071083436460|09012020|09012020|52,00|1|6,58||58,58|9||||0|0||||||||
|C190|500|5405||52,00|0|0|0|0|0|0||
|C100|1|0|1115051|55|00|1|000004808|22200122030835000127550010000048081046879903|09012020|09012020|127,50|1|22,50||150,00|9||||0|0||||||||
|C190|500|5405||127,50|0|0|0|0|0|0||
|C100|0|0|100003707|55|00|1|000004810|22200122030835000127550010000048101616651890|09012020|09012020|270,01|0|48,74||318,75|9||||0|0||||||||
|C190|060|1411||270,01|0|0|0|0|0|0||
|C100|1|0|1000070589|55|00|1|000004811|22200122030835000127550010000048111923118134|09012020|09012020|276,50|0|118,50||395,00|9||||0|0||||||||
|C190|500|5405||276,50|0|0|0|0|0|0||
|C100|1|0|90001358|55|00|1|000004812|22200122030835000127550010000048121580901268|09012020|09012020|1047,00|1|116,75||1163,75|9||||0|0||||||||
|C190|500|5405||1047,00|0|0|0|0|0|0||
|C100|1|0|90001358|55|00|1|000004813|22200122030835000127550010000048131899041836|09012020|09012020|13,00|0|2,00||15,00|9||||0|0||||||||
|C190|500|5405||13,00|0|0|0|0|0|0||
|C100|1|0|1000070594|55|00|1|000004814|22200122030835000127550010000048141399002707|09012020|09012020|599,93|1|149,98||749,91|9||||0|0||||||||
|C190|500|5405||599,93|0|0|0|0|0|0||
|C100|1|0|1000031840|55|00|1|000004815|22200122030835000127550010000048151791062306|09012020|09012020|78,00|0|23,00||101,00|9||||0|0||||||||
|C190|500|5405||78,00|0|0|0|0|0|0||
|C100|1|0|1000064999|55|00|1|000004816|22200122030835000127550010000048161801852433|09012020|09012020|538,00|0|149,25||687,25|9||||0|0||||||||
|C190|500|5405||538,00|0|0|0|0|0|0||
|C100|1|0|1000054667|55|00|1|000004817|22200122030835000127550010000048171707159077|09012020|09012020|39,60|1|4,40||44,00|9||||0|0||||||||
|C190|500|5405||39,60|0|0|0|0|0|0||
|C100|1|0|1000027005|55|00|1|000004818|22200122030835000127550010000048181614961768|09012020|09012020|92,00|1|23,00||115,00|9||||0|0||||||||
|C190|500|5405||92,00|0|0|0|0|0|0||
|C100|1|0|1000027005|55|00|1|000004819|22200122030835000127550010000048191335067871|09012020|09012020|73,60|1|18,40||92,00|9||||0|0||||||||
|C190|500|5405||73,60|0|0|0|0|0|0||
|C100|1|0|1000054544|55|00|1|000004820|22200122030835000127550010000048201432257281|09012020|09012020|423,00|1|47,00||470,00|9||||0|0||||||||
|C190|500|5405||423,00|0|0|0|0|0|0||
|C100|1|0|1000054544|55|00|1|000004821|22200122030835000127550010000048211937210239|09012020|09012020|99,00|1|11,00||110,00|9||||0|0||||||||
|C190|500|5405||99,00|0|0|0|0|0|0||
